file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,tests.test_cli.TestHook,test_hook_with_fix,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f8d7715a0e0&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f8d7715a0e0&gt;&gt; = &lt;tests.Project object at 0x7f8d7715a0e0&gt;.exists","['E       AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:841: AssertionError']",,,52,,same
,tests.test_cli.TestHook,test_hook_with_fix_without_stage_modified_files,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f8d76fa7bb0&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f8d76fa7bb0&gt;&gt; = &lt;tests.Project object at 0x7f8d76fa7bb0&gt;.exists","['E       AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:862: AssertionError']",,,52,,same
,tests.test_collection.TestCollection,test_append,Passed,NO MESSAGE,,,,52,,same
,tests.test_collection.TestCollection,test_object_class,Passed,NO MESSAGE,,,,52,,same
,tests.test_collection.TestCollection,test_bool,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_instantiation,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_no_config_file,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_empty_config_file,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_no_actions_or_plugins_in_config,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_actions_wrongly_configured,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_plugins_wrongly_configured,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_plugin_not_installed,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_plugin_invalid,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_shortcuts_wrongly_configured,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_empty_shortcut,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_shortcut_option_string,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_string,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_float,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_int,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_dict_min_only,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_dict_max_only,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_dict_min_max,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_dict_min_gt_max,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_list_wrongly_configured,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_dict_wrongly_configured,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_string_wrongly_configured,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_mismatch_min,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_mismatch_max,Passed,NO MESSAGE,,,,52,,same
,tests.test_config.TestConfig,test_requires_equal_version,Passed,NO MESSAGE,,,,52,,same
,tests.test_process.TestProcess,test_process,Passed,NO MESSAGE,,,,52,,same
,tests.test_process.TestProcess,test_str,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestAction,test_str,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestAction,test_repr,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestAction,test_include,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestAction,test_exclude,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestActionCollection,test_get,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResult,test_str,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResult,test_action_validation,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_count,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_has_success,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_has_failure,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_has_skip,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_has_error,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_colors,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_unicode,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_success,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_failure,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_skip,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_error,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_junit_success,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_junit_failure,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_junit_skip,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestResultCollection,test_dump_junit_error,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_unstaged_changes,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_include_untracked,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_include_unstaged,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_include_unstaged_changes,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_run_action_does_not_exist,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_run_process_success,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_run_process_failure,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_run_process_skipped,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_run_process_error,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_run_process_skips_deleted,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_action_no_run,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_action_run_issue,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_action_filter_include,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_action_filter_exclude,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_unstash_on_error,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_output_encoded,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_run_process_no_settings,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_user_stashed_files_are_not_unstashed,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_files_are_not_deleted_when_stash_fails,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_action_working_dir,Passed,NO MESSAGE,,,,52,,same
,tests.test_runner.TestRunner,test_action_files_root,Passed,NO MESSAGE,,,,52,,same
,tests.test_utils.TestGitStatus,test_parsing_from_string,Passed,NO MESSAGE,,,,52,,same
,tests.test_utils.TestGitStatus,test_properties,Passed,NO MESSAGE,,,,52,,same
,tests.test_utils.TestGitStatus,test_str,Passed,NO MESSAGE,,,,52,,same
,tests.test_utils.TestVersionComparator,test_parse_version,Passed,NO MESSAGE,,,,52,,same
,tests.test_utils.TestVersionComparator,test_version_compare,Passed,NO MESSAGE,,,,52,,same
,tests.test_cli.TestCLI,test_cli_no_options,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestCLI,test_cli_with_version_option,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestCLI,test_cli_with_help_option,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestInstall,test_install,Failed,"AssertionError: assert &#x27;Installing pre-commit hook...&#x27; in &#x27;&#x27;
 +  where &#x27;&#x27; = &lt;Result CalledProcessError(1, &#x27;which therapist&#x27;)&gt;.output","[""E       AssertionError: assert 'Installing pre-commit hook...' in ''"", ""E        +  where '' = <Result CalledProcessError(1, 'which therapist')>.output"", 'tests/test_cli.py:33: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_outside_repo,Failed,"AssertionError: assert &#x27;Not a git repository (or any of the parent directories)&#x27; in &#x27;&#x27;
 +  where &#x27;&#x27; = &lt;Result CalledProcessError(1, &#x27;which therapist&#x27;)&gt;.output","[""E       AssertionError: assert 'Not a git repository (or any of the parent directories)' in ''"", ""E        +  where '' = <Result CalledProcessError(1, 'which therapist')>.output"", 'tests/test_cli.py:41: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_try_reinstall,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bcf37ee0&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bcf37ee0&gt;&gt; = &lt;tests.Project object at 0x7f23bcf37ee0&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:48: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_reinstall_with_fix,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bcf097b0&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bcf097b0&gt;&gt; = &lt;tests.Project object at 0x7f23bcf097b0&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:58: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_update_outdated,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd58e350&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd58e350&gt;&gt; = &lt;tests.Project object at 0x7f23bd58e350&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:71: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_preserve_existing,Failed,"AssertionError: assert &#x27;There is an existing pre-commit hook.&#x27; in &#x27;&#x27;
 +  where &#x27;&#x27; = &lt;Result CalledProcessError(1, &#x27;which therapist&#x27;)&gt;.output","[""E           AssertionError: assert 'There is an existing pre-commit hook.' in ''"", ""E            +  where '' = <Result CalledProcessError(1, 'which therapist')>.output"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:94: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_replace_existing,Failed,"AssertionError: assert &#x27;There is an existing pre-commit hook.&#x27; in &#x27;&#x27;
 +  where &#x27;&#x27; = &lt;Result CalledProcessError(1, &#x27;which therapist&#x27;)&gt;.output","[""E           AssertionError: assert 'There is an existing pre-commit hook.' in ''"", ""E            +  where '' = <Result CalledProcessError(1, 'which therapist')>.output"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:109: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_replace_existing_cancel,Failed,"AssertionError: assert &#x27;There is an existing pre-commit hook.&#x27; in &#x27;&#x27;
 +  where &#x27;&#x27; = &lt;Result CalledProcessError(1, &#x27;which therapist&#x27;)&gt;.output","[""E           AssertionError: assert 'There is an existing pre-commit hook.' in ''"", ""E            +  where '' = <Result CalledProcessError(1, 'which therapist')>.output"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:122: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_force_option,Failed,"AssertionError: assert &#x27;Installing pre-commit hook...&#x27; in &#x27;&#x27;
 +  where &#x27;&#x27; = &lt;Result CalledProcessError(1, &#x27;which therapist&#x27;)&gt;.output","[""E           AssertionError: assert 'Installing pre-commit hook...' in ''"", ""E            +  where '' = <Result CalledProcessError(1, 'which therapist')>.output"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:135: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_force_option_preserve_legacy,Failed,"AssertionError: assert &#x27;Copying `pre-commit` to `pre-commit.legacy`...&#x27; in &#x27;&#x27;
 +  where &#x27;&#x27; = &lt;Result CalledProcessError(1, &#x27;which therapist&#x27;)&gt;.output","[""E           AssertionError: assert 'Copying `pre-commit` to `pre-commit.legacy`...' in ''"", ""E            +  where '' = <Result CalledProcessError(1, 'which therapist')>.output"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:147: AssertionError']",,,159,,same
,tests.test_cli.TestInstall,test_force_already_installed,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd3e13f0&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd3e13f0&gt;&gt; = &lt;tests.Project object at 0x7f23bd3e13f0&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:157: AssertionError']",,,159,,same
,tests.test_cli.TestUninstall,test_uninstall,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bcfd6560&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bcfd6560&gt;&gt; = &lt;tests.Project object at 0x7f23bcfd6560&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:169: AssertionError']",,,159,,same
,tests.test_cli.TestUninstall,test_outside_repo,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestUninstall,test_no_hook,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestUninstall,test_cancel,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd4d2230&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd4d2230&gt;&gt; = &lt;tests.Project object at 0x7f23bd4d2230&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:195: AssertionError']",,,159,,same
,tests.test_cli.TestUninstall,test_non_therapist_hook,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestUninstall,test_restore_legacy,Failed,FileNotFoundError: [Errno 2] No such file or directory: &#x27;/tmp/pytest-of-root/pytest-159/test_restore_legacy0/project/.git/hooks/pre-commit&#x27;,"[""E       FileNotFoundError: [Errno 2] No such file or directory: '/tmp/pytest-of-root/pytest-159/test_restore_legacy0/project/.git/hooks/pre-commit'"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/__init__.py:97: FileNotFoundError']",,,159,,same
,tests.test_cli.TestUninstall,test_remove_legacy,Failed,FileNotFoundError: [Errno 2] No such file or directory: &#x27;/tmp/pytest-of-root/pytest-159/test_remove_legacy0/project/.git/hooks/pre-commit&#x27;,"[""E       FileNotFoundError: [Errno 2] No such file or directory: '/tmp/pytest-of-root/pytest-159/test_remove_legacy0/project/.git/hooks/pre-commit'"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/__init__.py:97: FileNotFoundError']",,,159,,same
,tests.test_cli.TestUninstall,test_dont_restore_or_remove_legacy,Failed,FileNotFoundError: [Errno 2] No such file or directory: &#x27;/tmp/pytest-of-root/pytest-159/test_dont_restore_or_remove_le0/project/.git/hooks/pre-commit&#x27;,"[""E       FileNotFoundError: [Errno 2] No such file or directory: '/tmp/pytest-of-root/pytest-159/test_dont_restore_or_remove_le0/project/.git/hooks/pre-commit'"", '/workdir/sameOrder/tmp/flapy_repo_copy/tests/__init__.py:97: FileNotFoundError']",,,159,,same
,tests.test_cli.TestUninstall,test_force_option,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd50c100&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd50c100&gt;&gt; = &lt;tests.Project object at 0x7f23bd50c100&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:260: AssertionError']",,,159,,same
,tests.test_cli.TestUninstall,test_force_option_restore_legacy,Failed,"AssertionError: assert False
 +  where False = &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd4ff520&gt;&gt;(&#x27;.git/hooks/pre-commit&#x27;)
 +    where &lt;bound method Project.exists of &lt;tests.Project object at 0x7f23bd4ff520&gt;&gt; = &lt;tests.Project object at 0x7f23bd4ff520&gt;.exists","['E           AssertionError: assert False', '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_cli.py:281: AssertionError']",,,159,,same
,tests.test_cli.TestUninstall,test_force_option_not_therapist_hook,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_run,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_fails,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_action,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_action_with_fix,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_action_with_fix_git_disabled,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_action_stage_modified_files,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_action_fails,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_action_invalid,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_plugin_not_installed,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_plugin,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_plugin_fails,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_plugin_invalid,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_dir,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_dir_fail,Passed,NO MESSAGE,,,,159,,same
,tests.test_cli.TestRun,test_file,Passed,NO MESSAGE,,,,159,,same
